shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1117905,"691,포켓면스판밴딩일자",BOTTOM,여성 의류,하의,청바지,25000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117905_25.jpg","캐주얼,어반/모던,심플/베이직",총장 88cm/ 허리 34cm/ 힙 42cm/ 밑위 29cm/ 밑단 16cm,면97 스판3,없음,좋음,없음,베이직,"MINT,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1117904,"688,면스판투버튼밴딩9부팬츠",BOTTOM,여성 의류,하의,청바지,25000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117904_21.jpg","캐주얼,어반/모던,심플/베이직",총장 89cm/ 허리 36cm/ 힙 46cm/ 밑위 29cm/ 밑단 15cm,면97 스판3,없음,좋음,없음,베이직,"PINK,PURPLE-2",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1117589,"687,쓰리버튼 뒷밴드 통일자",BOTTOM,여성 의류,하의,청바지,28000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117589_19.jpg","캐주얼,어반/모던,심플/베이직","S 총장 100cm/ 허리 34cm/ 힙 47cm/ 밑위 31cm/ 밑단 23cm
M 총장 101cm/ 허리 36cm/ 힙 49cm/ 밑위 32cm/ 밑단 24cm",면100,없음,없음,없음,루즈핏,"BLUEJEAN, S,BLUEJEAN, M",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1117588,"685,앞포켓청스판부츠컷",BOTTOM,여성 의류,하의,청바지,29000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1117588_20.jpg","캐주얼,어반/모던,심플/베이직","S 총장 100cm/ 허리 32cm/ 힙 39cm/ 밑위 29cm/ 밑단 20cm
M 총장 101cm/ 허리 34cm/ 힙 41cm/ 밑위 30cm/ 밑단 21cm
L 총장 102cm/ 허리 36cm/ 힙 43cm/ 밑위 31cm/ 밑단 22cm",면98 스판2,없음,약간,없음,베이직,"BLUEJEAN, S,BLUEJEAN, M,BLUEJEAN, L",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1112927,"683, 투벨트 구찌 부츠컷",BOTTOM,여성 의류,하의,청바지,30000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112927_13.jpg","캐주얼,어반/모던,심플/베이직","S-총장 100cm/ 허리 31cm/ 힙 39cm/ 밑위 27cm/ 밑단 23cm
M-총장 101cm/ 허리 33cm/ 힙 41cm/ 밑위 28cm/ 밑단 24cm
L-총장 102cm/ 허리 35cm/ 힙 43cm/ 밑위 29cm/ 밑단 25cm",면97 스판3,없음,좋음,없음,슬림핏,"JEAN, S,JEAN, M,JEAN, L",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1112926,"682, 포켓 청스판 스키니",BOTTOM,여성 의류,하의,청바지,28000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112926_14.jpg","캐주얼,심플/베이직","S-총장 92cm/ 허리 31cm/ 힙 39cm/ 밑위 27cm/ 밑단 13cm
M-총장 93cm/ 허리 33cm/ 힙 41cm/ 밑위 28cm/ 밑단 14cm
L-총장 94cm/ 허리 35cm/ 힙 43cm/ 밑위 29cm/ 밑단 15cm",면97 스판3,없음,좋음,없음,슬림핏,"JEAN, S,JEAN, M,JEAN, L",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1112531,"681,투버튼뒷밴딩통일자",BOTTOM,여성 의류,하의,청바지,28000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112531_11.jpg","시크,캐주얼,어반/모던,유니크","M-총장 102cm/ 허리 35cm/ 힙 51cm/ 밑위 31cm/ 밑단 26cm
L-총장 103cm/ 허리 37cm/ 힙 53cm/ 밑위 32cm/ 밑단 27cm",면100,없음,없음,없음,루즈핏,"JEAN, S,JEAN, M",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1112530,"680,핸드워싱밴드일자",BOTTOM,여성 의류,하의,청바지,27000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1112530_14.jpg","캐주얼,어반/모던,유니크,심플/베이직","M-총장 98cm/ 허리 34cm/ 힙 53cm/ 밑위 31cm/ 밑단 26cm
L-총장 99cm/ 허리 36cm/ 힙 55cm/ 밑위 32cm/ 밑단 27cm",면100,없음,없음,없음,루즈핏,"JEAN, S,JEAN, M",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1110351,"678,하이카라기모청스키니",BOTTOM,여성 의류,하의,청바지,28000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1110351_14.jpg","캐주얼,어반/모던,심플/베이직","S-총장 92cm/ 허리 33cm/ 힙 43cm/ 밑위 26cm/ 밑단 12cm
M-총장 93cm/ 허리 35cm/ 힙 45cm/ 밑위 27cm/ 밑단 13cm
L-총장 94cm/ 허리 37cm/ 힙 47cm/ 밑위 28cm/ 밑단 14cm",면97 스판3,없음,좋음,기모,베이직,"DARKBLUEJEAN, S,DARKBLUEJEAN, M,DARKBLUEJEAN, L",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1108337,"677,흑청투벨트부츠컷",BOTTOM,여성 의류,하의,청바지,27000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1108337_16.jpg","캐주얼,어반/모던,심플/베이직","S-총장 104cm/ 허리 30cm/ 힙 34cm/ 밑위 30cm/ 밑단 19cm
M-총장 105cm/ 허리 32cm/ 힙 36cm/ 밑위 31cm/ 밑단 20cm
L-총장 106cm/ 허리 34cm/ 힙 38cm/ 밑위 32cm/ 밑단 21cm",면98 스판2,없음,약간,없음,슬림핏,"BLACKJEAN, S,BLACKJEAN, M,BLACKJEAN, L",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1102943,672 마데님핀턱5부청반바지,BOTTOM,여성 의류,하의,청바지,23000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102943_17.jpg",캐주얼,"S 총장 56cm/ 허리 35cm/ 힙 48cm/ 밑위 31cm/ 밑단 29cm
M 총장 57cm/ 허리 37cm/ 힙 50cm/ 밑위 32cm/ 밑단 30cm
L 총장 58cm/ 허리 39cm/ 힙 52cm/ 밑위 33cm/ 밑단 31cm",면70 마30,없음,없음,없음,베이직,"JEAN, S,JEAN, M,JEAN, L",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1102218,"552, 투버튼미디청치마",BOTTOM,여성 의류,하의,청바지,26000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1102218_16.jpg",캐주얼,"S 총장 76cm/ 허리 30cm/ 힙 37cm/ 밑단 34cm
M 총장 77cm/ 허리 32cm/ 힙 39cm/ 밑단 35cm
L 총장 78cm/ 허리 34cm/ 힙 41cm/ 밑단 36cm",면97 스판3,없음,좋음,없음,슬림핏,"BLUEJEAN, S,BLUEJEAN, M,BLUEJEAN, L",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
데님부티크,동대문,디오트,DOT-B1-D-2,TEL : 02-2117-8579 (HP : 010-7478-3243),70,1101882,#673 마데님투핀턱밴드청바지,BOTTOM,여성 의류,하의,청바지,27000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image/1101882_16.jpg",캐주얼,"S 총장 100cm/ 허리 32cm/ 힙 50cm/ 밑위 32cm/ 밑단 24cm
M 총장 101cm/ 허리 34cm/ 힙 52cm/ 밑위 33cm/ 밑단 25cm",면100,없음,없음,없음,베이직,"BLUEJEAN, S,BLUEJEAN, M",http://www.ddmmarket.co.kr/Prod?m=S&c=D3E2100443
