shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1117202,가니무지개반팔,TOP & TEE,여성 의류,탑,티/탑,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117202_9.jpg","캐주얼,어반/모던,심플/베이직",총장 65cm/ 어깨 39cm/ 가슴 52cm/ 소매 23cm,면100,없음,좋음,없음,베이직,"CHINESEINK,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1117201,갤러리디파트먼트,TOP & TEE,여성 의류,기타,,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117201_11.jpg","캐주얼,어반/모던,심플/베이직",총장 67cm/ 어깨 48cm/ 가슴 49cm/ 소매 23cm,면100,없음,좋음,없음,베이직,"CHINESEINK,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1117068,마르니반팔,TOP & TEE,여성 의류,탑,티/탑,23000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117068_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117068_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117068_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117068_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117068_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117068_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117068_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117068_7.jpg","캐주얼,어반/모던,심플/베이직",총장 64cm/ 어깨 50cm/ 가슴 54cm/ 소매 25cm,면100,없음,좋음,없음,베이직,IVORY,http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1116761,마랑반팔mtm,TOP & TEE,여성 의류,탑,티/탑,22000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116761_21.jpg","캐주얼,어반/모던,심플/베이직",총장 61cm/ 어깨 53cm/ 가슴 56cm/ 소매 19cm,면100,없음,좋음,없음,루즈핏,"CREAM,GRAY",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1116589,미니마랑반팔,TOP & TEE,여성 의류,탑,티/탑,16000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116589_9.jpg","캐주얼,어반/모던,심플/베이직",총장 62cm/ 어깨 42cm/ 가슴 51cm/ 소매 25cm,면100,없음,좋음,없음,베이직,"IVORY,LAVENDER",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1116429,마랑펄하트,TOP & TEE,여성 의류,기타,,15000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116429_9.jpg","캐주얼,어반/모던,심플/베이직",총장 65cm/ 어깨 43cm/ 가슴 50cm/ 소매 19cm,면100,없음,좋음,없음,베이직,"BLACK,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1116327,마랑롤업반팔,TOP & TEE,여성 의류,탑,티/탑,20000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116327_10.jpg","캐주얼,어반/모던,심플/베이직",총장 65cm/ 어깨 45cm/ 가슴 45cm/ 소매 14cm,린넨55 폴리45,없음,좋음,없음,베이직,"BLACK,PINK,WHITE",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1116326,페레가모반팔,TOP & TEE,여성 의류,탑,티/탑,23000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116326_9.jpg","캐주얼,어반/모던,심플/베이직",총장 58cm/ 어깨 47cm/ 가슴 59cm/ 소매 22cm,면100,없음,좋음,없음,루즈핏,"CREAM,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1115929,가니나비반팔,TOP & TEE,여성 의류,탑,티/탑,16000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115929_9.jpg","캐주얼,어반/모던,심플/베이직",총장 63cm/ 어깨 41cm/ 가슴 51cm/ 소매 22cm,면100,없음,좋음,없음,베이직,"IVORY,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
미코앤코,동대문,청평화,CPH-B1-나-24,TEL : 02-2232-6143 (HP : 010-2543-6143),92,1115708,쟈딕레터링반팔,TOP & TEE,여성 의류,탑,티/탑,15000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115708_9.jpg","캐주얼,어반/모던,심플/베이직",총장 62cm/ 어깨 43cm/ 가슴 50cm/ 소매 15cm,면100,없음,좋음,없음,베이직,"BLACK,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=CB1NA24367
