shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1112294,루키,TOP & TEE,여성 의류,기타,,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112294_19.jpg","캐주얼,어반/모던,심플/베이직",총장 57cm/ 가슴 60cm/ 어깨소매 74cm,폴리65 면30 스판5,없음,좋음,기모,루즈핏,"BLACK,GRAY,WHITEMELANGE",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1112163,베스,TOP & TEE,여성 의류,기타,,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112163_18.jpg","캐주얼,어반/모던,심플/베이직",총장 61cm/ 어깨 56cm/ 가슴 57cm/ 소매 50cm,면55폴리40스판5,없음,좋음,기모,베이직,"BLACK,CREAM",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1112048,자크,TOP & TEE,여성 의류,기타,,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1112048_19.jpg","캐주얼,어반/모던,심플/베이직",총장 58-67cm/ 어깨 48cm/ 가슴 58cm/ 소매 58cm,폴리65 레이온30 스판5,없음,좋음,없음,루즈핏,"BLACK,BROWN,CREAM,GRAY",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1111333,글로리,TOP & TEE,여성 의류,기타,,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1111333_18.jpg","캐주얼,어반/모던,심플/베이직",총장 58-66cm/ 어깨 45cm/ 가슴 55cm/ 소매 59cm,폴리100,없음,좋음,없음,베이직,"BEIGE,BROWN",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1110982,비버니트집업,TOP & TEE,여성 의류,기타,,25000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1110982_17.jpg","캐주얼,심플/베이직",총장 61m/ 어깨 47cm/ 가슴 55cm/ 소매 65cm,폴리60레이온20아크릴20,없음,좋음,없음,베이직,"CHACOAL,OATMEAL",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1108628,리딩,TOP & TEE,여성 의류,기타,,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108628_20.jpg","캐주얼,어반/모던,심플/베이직",총장 66cm/ 가슴 69cm/ 어깨소매 76cm,면50 폴리50,없음,좋음,없음,루즈핏,"BLACK,GRAY,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1108471,홀릭,TOP & TEE,여성 의류,기타,,14000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1108471_22.jpg","캐주얼,어반/모던,심플/베이직",총장 72cm/ 어깨 43cm/ 가슴 58cm/ 소매 58cm,면90 나일론10,없음,좋음,없음,베이직,"BEIGE,BLACK,BLUISHGREEN,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1107425,퍼니맨투맨,TOP & TEE,여성 의류,탑,티/탑,19000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107425_21.jpg","캐주얼,어반/모던,심플/베이직",총장 59cm/ 어깨 54cm/ 가슴 56cm/ 소매 57cm,면60 폴리40,없음,좋음,없음,베이직,"BLACK,GRAY,MINT",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1107154,긴팔러밍,TOP & TEE,여성 의류,기타,,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1107154_24.jpg","캐주얼,어반/모던,심플/베이직",총장 62cm/ 어깨 60cm/ 가슴 59cm/ 소매 47cm,면90 나일론10,없음,좋음,없음,베이직,"BEIGE,BLACK,GREEN,IVORY",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1105878,헤비,TOP & TEE,여성 의류,기타,,16000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105878_22.jpg","캐주얼,심플/베이직",총장 59cm/ 가슴 63cm/ 어깨소매 73cm,폴리65 폴리30 스판5,없음,좋음,없음,베이직,"BLACK,CREAM,GRAY,MOCCA",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1105877,큐티맨투맨,TOP & TEE,여성 의류,탑,티/탑,20000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105877_20.jpg","캐주얼,어반/모던,심플/베이직",총장 61cm/ 어깨 53cm/ 가슴 61cm/ 소매 59cm,면60 폴리40,없음,좋음,없음,베이직,"BLACK,CREAM",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
퍼플,동대문,디오트,DOT-4-H-1,TEL : 02-2117-4560 (HP : 010-3391-4560),233,1105702,케이프2,TOP & TEE,여성 의류,기타,,13000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1105702_25.jpg","캐주얼,심플/베이직",총장 57-67cm/ 가슴 66cm/ 어깨소매 44cm,면50 폴리30 텐셀10 나일론10,없음,좋음,없음,루즈핏,"BLACK,DARKGREEN,IVORY,KHAKI,PINK,RED",http://www.ddmmarket.co.kr/Prod?m=S&c=D4H1000435
