shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1073358,보티투버튼벨트JK,OUTER,여성 의류,아우터,자켓,118000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_25.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_26.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1073358_27.jpg",어반/모던,"S 총장 73cm/ 어깨 36cm/ 가슴 47cm/ 소매 61cm
M 총장 74cm/ 어깨 37cm/ 가슴 51cm/ 소매 62cm",폴리61 레이온33 폴리우레탄6,없음,좋음,전체안감,베이직,"BEIGE, S,BEIGE, M,GRAY, S,GRAY, M",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1072365,타임자수JK,OUTER,여성 의류,아우터,자켓,139000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1072365_19.jpg",어반/모던,"S 총장 57cm/ 어깨 38cm/ 가슴 48cm/ 소매 48cm
M 총장 58cm/ 어깨 39cm/ 가슴 52cm/ 소매 49cm",울10 나일론10 레이온10 폴리70,없음,없음,전체안감,베이직,"BLACK, S,BLACK, M,IVORY, S,IVORY, M",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1068747,샤넬덤블JP,OUTER,여성 의류,아우터,패딩/점퍼,112000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068747_25.jpg","캐주얼,어반/모던","S 총장 69cm/ 어깨 41cm/ 가슴 51cm/ 소매 60cm
M 총장 70cm/ 어깨 42cm/ 가슴 55cm/ 소매 61cm",겉감:폴리100 / 안감:폴리70아크릴30,없음,없음,전체안감,베이직,"BLACK, S,BLACK, M,IVORY, S,IVORY, M",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1068622,버버리주름벨트CT,OUTER,여성 의류,아우터,코트,208000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068622_23.jpg","캐주얼,어반/모던",총장 120cm/ 가슴 61cm/ 어깨소매 72cm,울90 나일론10,없음,없음,부분안감,베이직,"DARKBROWN,KHAKIBEIGE",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1068347,랑방니트숄,OUTER,여성 의류,아우터,망토/숄/판쵸,38000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1068347_19.jpg","캐주얼,어반/모던",총장 앞83-뒤62cm/ 어깨소매 25cm,에어울100,없음,좋음,없음,베이직,"BLACK,MELANGECHESTNUTBRO,OATMEAL",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1067711,쿠치넬리밍크롱CT,OUTER,여성 의류,아우터,코트,440000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_24.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067711_25.jpg",캐주얼,총장 106cm/ 어깨 41cm/ 가슴 43cm/ 소매 55cm,베이지 - 울85 캐시5 나일론10 / 그레이 - 울85 캐시10 앙고라5,없음,없음,부분안감,베이직,"BEIGE,GRAY",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1067225,막스폭스후드CT,OUTER,여성 의류,아우터,코트,298000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1067225_24.jpg",캐주얼,"S 총장 92cm/ 어깨 41cm/ 가슴 52cm/ 소매 58cm
M 총장 93cm/ 어깨 42cm/ 가슴 56cm/ 소매 59cm",울45 비스코스27 나일론15 알파카10 폴리3,없음,없음,전체안감,베이직,"BEIGE, S,BEIGE, M,BLACK, S,BLACK, M,IVORY, S,IVORY, M",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1065815,싱글체크하프CT,OUTER,여성 의류,아우터,코트,188000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065815_20.jpg",캐주얼,총장 85cm/ 어깨 45cm/ 가슴 55cm/ 소매 53cm,울80 앙고라5 나일론15,없음,없음,전체안감,베이직,CHECK,http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1064907,헤링본울JK,OUTER,여성 의류,아우터,자켓,120000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064907_22.jpg",캐주얼,"S 총장 70cm/ 어깨 37cm/ 가슴 43cm/ 소매 61cm
M 총장 71cm/ 어깨 38cm/ 가슴 47cm/ 소매 62cm",울80 나일론20,없음,없음,전체안감,베이직,"BLACK, S,BLACK, M,CHESTNUTBROWN, S,CHESTNUTBROWN, M",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1064906,타임더블VT,OUTER,여성 의류,아우터,조끼,138000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1064906_17.jpg","캐주얼,어반/모던",총장 68cm/ 어깨 47cm/ 가슴 58cm,베이지 - 울85 앙고라15 / 블랙 - 울90 나일론10,없음,약간,없음,베이직,"BEIGE,BLACK",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
페니블루,동대문,제일평화,"JPH-2F-140,141",TEL : 02-2235-1161 (HP : 010-6363-9483),47,1063437,돌체울JK,OUTER,여성 의류,아우터,자켓,128000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_19.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_20.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_21.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_22.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_23.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1063437_24.jpg",캐주얼,"S 총장 70cm/ 어깨 36cm/ 가슴 48cm/ 소매 61cm
M 총장 71cm/ 어깨 37cm/ 가슴 52cm/ 소매 62cm",울60 폴리30 스판10,없음,없음,전체안감,베이직,"BLACK, S,BLACK, M,GRAY, S,GRAY, M",http://www.ddmmarket.co.kr/Prod?m=S&c=JP21400015
