shop_name,sizang_name,sangga_name,shop_address,shop_phone,product_cate_case,product_unique_id,product_name,product_checkbox_category,product_category_1,product_category_2,product_category_3,product_price,product_made,product_image_url,product_style,product_size,product_maxrate,product_seethrough,product_elasticity,product_lining,product_fitting,product_color,product_link
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1074888,롤리팝Y,OUTER,여성 의류,탑,티/탑,15000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1074888_19.jpg",캐주얼,총장 52cm/ 어깨 56cm/ 가슴 57cm/ 소매 43.5cm/ 어깨+소매 99.5cm,레이온95 나일론5,약간비침,약간,없음,루즈핏,"BEIGE,MINT,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1065496,마랑골지롱Y,OUTER,여성 의류,탑,티/탑,20000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_18.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1065496_19.jpg",캐주얼,총장 112cm/ 어깨 58cm/ 가슴 54cm/ 소매 47cm/ 어깨소매 105cm,아크릴90 폴리10,없음,좋음,없음,베이직,"BLACK,DEEPCHESTNUTBROWN,SAPPHIREBLUE",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1117930,W 나염티,TOP & TEE,여성 의류,탑,티/탑,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117930_14.jpg","캐주얼,어반/모던,심플/베이직",총장 62cm/ 어깨 45cm/ 가슴 51cm/ 소매 19cm,면100,없음,약간,없음,베이직,"BLACK,IVORY,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1117472,스마일윙크T,TOP & TEE,여성 의류,탑,티/탑,16000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117472_13.jpg","캐주얼,어반/모던,심플/베이직",총장 58cm/ 어깨 51cm/ 가슴 56cm/ 소매 24cm,면100,없음,약간,없음,베이직,"CHESTNUTBROWN,IVORY,NAVY",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1117471,린넨R1/2,TOP & TEE,여성 의류,기타,,16000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117471_15.jpg","캐주얼,어반/모던,심플/베이직",총장 54cm/ 어깨 35cm/ 가슴 44cm/ 소매 20cm,아크릴95 린넨5,없음,약간,없음,베이직,"BEIGE,COCOA,NAVY,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1117168,베어T,TOP & TEE,여성 의류,탑,티/탑,22000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117168_16.jpg","캐주얼,어반/모던,심플/베이직",총장 59cm/ 어깨 44.5cm/ 가슴 51cm/ 소매 19cm,면100,없음,약간,없음,베이직,"BLACK,MELANGEGRAY,WHITE",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1117090,드로잉T,TOP & TEE,여성 의류,탑,티/탑,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1117090_14.jpg","캐주얼,어반/모던,심플/베이직",총장 57cm/ 어깨 51cm/ 가슴 56cm/ 소매 24cm,면100,없음,약간,없음,베이직,"BEIGE,BLACK,SKYBLUE",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1116966,트렌드나시,TOP & TEE,여성 의류,탑,티/탑,15000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116966_13.jpg","캐주얼,어반/모던,심플/베이직",총장 58.5cm/ 어깨 33cm/ 가슴 48.5cm,면85 나일론15,없음,약간,없음,베이직,"IVORY,PINK,SKYBLUE",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1116965,리본나시,TOP & TEE,여성 의류,탑,티/탑,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116965_15.jpg","캐주얼,어반/모던,심플/베이직",총장 52cm/ 어깨 28cm/ 가슴 40cm,아크릴100,없음,약간,없음,베이직,"COCOA,IVORY,LIME,NAVY,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1116964,꽃자수나시,TOP & TEE,여성 의류,탑,티/탑,17000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116964_16.jpg","캐주얼,어반/모던,심플/베이직",총장 52cm/ 어깨 28cm/ 가슴 40cm,아크릴100,없음,약간,없음,베이직,"COCOA,IVORY,LIME,NAVY,PINK",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1116696,디바나시,TOP & TEE,여성 의류,탑,티/탑,10000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116696_15.jpg","캐주얼,어반/모던,심플/베이직",총장 53cm/ 어깨 32cm/ 가슴 36cm,아크릴74 폴리24 스판2,없음,좋음,없음,베이직,"BEIGE,BLACK,IVORY,PINK,SKYBLUE",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1116522,D별T,TOP & TEE,여성 의류,탑,티/탑,14000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116522_14.jpg","캐주얼,어반/모던,심플/베이직",총장 57cm/ 어깨 51cm/ 가슴 56cm/ 소매 23cm,면100,없음,약간,없음,베이직,"BEIGE,IVORY,NAVY",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1116243,라글란T,TOP & TEE,여성 의류,탑,티/탑,23000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116243_14.jpg","캐주얼,어반/모던,심플/베이직",총장 63cm/ 어깨 65cm/ 가슴 65cm,면85 린넨15,없음,약간,없음,루즈핏,"BEIGE,KHAKI,SKYBLUE",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1116158,BB나시,TOP & TEE,여성 의류,탑,티/탑,12000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_12.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_13.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_14.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_15.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_16.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_17.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1116158_18.jpg","어반/모던,심플/베이직",총장 64cm/ 어깨 34cm/ 가슴 51cm,폴리100,없음,없음,없음,베이직,"BEIGE,BLACK,IVORY,LIGHTPURPLE,NAVY,SKYBLUE,YELLOW",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
커피샤워,동대문,청평화,CPH-1-다-12,TEL : 02-2233-1896 (HP : 010-9907-1896),136,1115530,마린지퍼,TOP & TEE,여성 의류,기타,,18000,대한민국,"https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_0.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_1.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_2.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_3.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_4.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_5.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_6.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_7.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_8.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_9.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_10.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_11.jpg,https://sokodress.s3.ap-northeast-2.amazonaws.com/products_image1/1115530_12.jpg","캐주얼,어반/모던,심플/베이직",총장 60cm/ 어깨 40cm/ 가슴 50cm/ 소매 54cm,아크릴74 폴리24 스판2,없음,좋음,없음,베이직,"IVORY,NAVY,SKYBLUE",http://www.ddmmarket.co.kr/Prod?m=S&c=C1DA120467
